sp|Q99558|M3K14_HUMAN,tr|O96999|O96999_LEIMA,26.09,1e-10
sp|Q99558|M3K14_HUMAN,tr|E9AD33|E9AD33_LEIMA,28.44,1e-10
sp|Q99558|M3K14_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,25.00,2e-10
sp|Q99558|M3K14_HUMAN,tr|Q4QI76|Q4QI76_LEIMA,23.93,2e-10
sp|Q99558|M3K14_HUMAN,tr|Q4QA98|Q4QA98_LEIMA,25.93,2e-10
sp|Q99558|M3K14_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,23.79,3e-10
sp|Q99558|M3K14_HUMAN,tr|Q9N2N1|Q9N2N1_LEIMA,23.64,3e-10
sp|Q99558|M3K14_HUMAN,tr|E9ACB1|E9ACB1_LEIMA,25.24,7e-10
sp|Q99558|M3K14_HUMAN,tr|Q4Q7S2|Q4Q7S2_LEIMA,26.84,8e-10
sp|Q99558|M3K14_HUMAN,tr|Q4QHZ5|Q4QHZ5_LEIMA,26.18,1e-09
sp|Q99558|M3K14_HUMAN,tr|Q9NHE1|Q9NHE1_LEIMA,28.91,1e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QH55|Q4QH55_LEIMA,32.47,1e-09
sp|Q99558|M3K14_HUMAN,tr|Q4Q8U0|Q4Q8U0_LEIMA,31.54,2e-09
sp|Q99558|M3K14_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,32.65,2e-09
sp|Q99558|M3K14_HUMAN,tr|E9AFM5|E9AFM5_LEIMA,27.81,2e-09
sp|Q99558|M3K14_HUMAN,tr|Q4Q3Y9|Q4Q3Y9_LEIMA,26.00,2e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,27.88,2e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QAV8|Q4QAV8_LEIMA,32.03,3e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QFM8|Q4QFM8_LEIMA,31.54,4e-09
sp|Q99558|M3K14_HUMAN,tr|E9AFN1|E9AFN1_LEIMA,26.79,5e-09
sp|Q99558|M3K14_HUMAN,tr|Q9NLC0|Q9NLC0_LEIMA,40.62,6e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QCV0|Q4QCV0_LEIMA,35.09,8e-09
sp|Q99558|M3K14_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,27.86,9e-09
sp|Q99558|M3K14_HUMAN,tr|Q9NHE2|Q9NHE2_LEIMA,28.10,1e-08
sp|Q99558|M3K14_HUMAN,tr|Q4Q598|Q4Q598_LEIMA,29.71,1e-08
sp|Q99558|M3K14_HUMAN,tr|Q4Q0M7|Q4Q0M7_LEIMA,27.44,2e-08
sp|Q99558|M3K14_HUMAN,tr|E9AEZ4|E9AEZ4_LEIMA,28.92,2e-08
sp|Q99558|M3K14_HUMAN,tr|E9ACM3|E9ACM3_LEIMA,30.08,2e-08
sp|Q99558|M3K14_HUMAN,tr|E9ACM3|E9ACM3_LEIMA,29.89,0.083
sp|Q99558|M3K14_HUMAN,tr|Q4Q405|Q4Q405_LEIMA,28.15,3e-08
sp|Q99558|M3K14_HUMAN,tr|Q9NE58|Q9NE58_LEIMA,30.40,3e-08
sp|Q99558|M3K14_HUMAN,tr|Q4QHG6|Q4QHG6_LEIMA,25.37,3e-08
sp|Q99558|M3K14_HUMAN,tr|E9ACW6|E9ACW6_LEIMA,25.19,4e-08
sp|Q99558|M3K14_HUMAN,tr|Q4QDK7|Q4QDK7_LEIMA,26.51,5e-08
sp|Q99558|M3K14_HUMAN,tr|E9ADH4|E9ADH4_LEIMA,35.59,6e-08
sp|Q99558|M3K14_HUMAN,tr|Q4QCI8|Q4QCI8_LEIMA,32.14,7e-08
sp|Q99558|M3K14_HUMAN,tr|Q4QI37|Q4QI37_LEIMA,30.87,8e-08
sp|Q99558|M3K14_HUMAN,tr|Q4QI43|Q4QI43_LEIMA,30.87,8e-08
sp|Q99558|M3K14_HUMAN,tr|E9ADF5|E9ADF5_LEIMA,26.32,8e-08
sp|Q99558|M3K14_HUMAN,tr|Q4Q9I7|Q4Q9I7_LEIMA,27.80,2e-07
sp|Q99558|M3K14_HUMAN,tr|Q4QH29|Q4QH29_LEIMA,25.44,4e-07
sp|Q99558|M3K14_HUMAN,tr|Q4QIM2|Q4QIM2_LEIMA,27.56,5e-07
sp|Q99558|M3K14_HUMAN,tr|E9AFZ2|E9AFZ2_LEIMA,27.53,5e-07
sp|Q99558|M3K14_HUMAN,tr|Q4Q5X3|Q4Q5X3_LEIMA,26.82,6e-07
sp|Q99558|M3K14_HUMAN,tr|E9ADF7|E9ADF7_LEIMA,27.21,7e-07
sp|Q99558|M3K14_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,24.02,8e-07
sp|Q99558|M3K14_HUMAN,tr|Q4QC19|Q4QC19_LEIMA,23.77,1e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q1S3|Q4Q1S3_LEIMA,25.35,1e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q678|Q4Q678_LEIMA,36.08,1e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q1J2|Q4Q1J2_LEIMA,27.53,1e-06
sp|Q99558|M3K14_HUMAN,tr|E9ACA4|E9ACA4_LEIMA,25.79,1e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q3B1|Q4Q3B1_LEIMA,30.07,2e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q8K8|Q4Q8K8_LEIMA,22.63,2e-06
sp|Q99558|M3K14_HUMAN,tr|E9AF07|E9AF07_LEIMA,27.49,2e-06
sp|Q99558|M3K14_HUMAN,tr|Q4QHJ8|Q4QHJ8_LEIMA,28.68,4e-06
sp|Q99558|M3K14_HUMAN,tr|Q4QCD0|Q4QCD0_LEIMA,27.31,4e-06
sp|Q99558|M3K14_HUMAN,tr|E9ADN8|E9ADN8_LEIMA,36.05,5e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q9T9|Q4Q9T9_LEIMA,26.03,5e-06
sp|Q99558|M3K14_HUMAN,tr|Q4QJJ0|Q4QJJ0_LEIMA,35.87,6e-06
sp|Q99558|M3K14_HUMAN,tr|E9AET0|E9AET0_LEIMA,23.98,7e-06
sp|Q99558|M3K14_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,28.03,8e-06
sp|Q99558|M3K14_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,23.94,9e-06
sp|Q99558|M3K14_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,35.85,0.001
sp|Q99558|M3K14_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,25.93,1e-05
sp|Q99558|M3K14_HUMAN,tr|Q4QDG2|Q4QDG2_LEIMA,25.62,3e-05
sp|Q99558|M3K14_HUMAN,tr|Q4QFG6|Q4QFG6_LEIMA,29.41,3e-05
sp|Q99558|M3K14_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,28.76,3e-05
sp|Q99558|M3K14_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,44.83,3.8
sp|Q99558|M3K14_HUMAN,tr|Q4QCR3|Q4QCR3_LEIMA,25.85,3e-05
sp|Q99558|M3K14_HUMAN,tr|E9AF56|E9AF56_LEIMA,45.24,4e-05
sp|Q99558|M3K14_HUMAN,tr|Q4Q5I0|Q4Q5I0_LEIMA,30.50,4e-05
sp|Q99558|M3K14_HUMAN,tr|E9ACI0|E9ACI0_LEIMA,29.92,5e-05
sp|Q99558|M3K14_HUMAN,tr|Q4QCR2|Q4QCR2_LEIMA,25.85,8e-05
sp|Q99558|M3K14_HUMAN,tr|Q4Q1F8|Q4Q1F8_LEIMA,29.79,1e-04
sp|Q99558|M3K14_HUMAN,tr|Q4QCC1|Q4QCC1_LEIMA,28.26,1e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q701|Q4Q701_LEIMA,24.62,1e-04
sp|Q99558|M3K14_HUMAN,tr|Q4QFZ0|Q4QFZ0_LEIMA,23.14,3e-04
sp|Q99558|M3K14_HUMAN,tr|Q4QAF8|Q4QAF8_LEIMA,29.14,3e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q2Y5|Q4Q2Y5_LEIMA,25.56,3e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q6A9|Q4Q6A9_LEIMA,30.61,5e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q6A9|Q4Q6A9_LEIMA,27.54,3.4
sp|Q99558|M3K14_HUMAN,tr|Q4QBN0|Q4QBN0_LEIMA,29.29,6e-04
sp|Q99558|M3K14_HUMAN,tr|Q4QHY4|Q4QHY4_LEIMA,20.61,6e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,28.46,6e-04
sp|Q99558|M3K14_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,24.85,1.9
sp|Q99558|M3K14_HUMAN,tr|Q4Q1S4|Q4Q1S4_LEIMA,25.53,6e-04
sp|Q99558|M3K14_HUMAN,tr|Q4QHY3|Q4QHY3_LEIMA,20.61,0.001
sp|Q99558|M3K14_HUMAN,tr|Q4QG76|Q4QG76_LEIMA,29.51,0.001
sp|Q99558|M3K14_HUMAN,tr|E9ACG8|E9ACG8_LEIMA,32.10,0.002
sp|Q99558|M3K14_HUMAN,tr|E9AED4|E9AED4_LEIMA,31.13,0.002
sp|Q99558|M3K14_HUMAN,tr|Q4Q7E8|Q4Q7E8_LEIMA,36.67,0.002
sp|Q99558|M3K14_HUMAN,tr|Q4Q6U1|Q4Q6U1_LEIMA,25.42,0.002
sp|Q99558|M3K14_HUMAN,tr|Q4Q679|Q4Q679_LEIMA,56.67,0.002
sp|Q99558|M3K14_HUMAN,tr|Q4Q0Y9|Q4Q0Y9_LEIMA,27.56,0.003
sp|Q99558|M3K14_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,27.27,0.007
sp|Q99558|M3K14_HUMAN,tr|Q4Q6T0|Q4Q6T0_LEIMA,29.33,0.011
sp|Q99558|M3K14_HUMAN,tr|Q4Q6T0|Q4Q6T0_LEIMA,50.00,0.93
sp|Q99558|M3K14_HUMAN,tr|Q4QIA3|Q4QIA3_LEIMA,33.33,0.026
sp|Q99558|M3K14_HUMAN,tr|Q4QD63|Q4QD63_LEIMA,26.61,0.027
sp|Q99558|M3K14_HUMAN,tr|Q4Q8Y1|Q4Q8Y1_LEIMA,30.26,0.027
sp|Q99558|M3K14_HUMAN,tr|Q4QIR9|Q4QIR9_LEIMA,35.21,0.038
sp|Q99558|M3K14_HUMAN,tr|Q9NED7|Q9NED7_LEIMA,37.78,0.058
sp|Q99558|M3K14_HUMAN,tr|Q4Q996|Q4Q996_LEIMA,44.12,0.058
sp|Q99558|M3K14_HUMAN,tr|E9AE77|E9AE77_LEIMA,26.72,0.097
sp|Q99558|M3K14_HUMAN,tr|Q4QET2|Q4QET2_LEIMA,24.79,0.13
sp|Q99558|M3K14_HUMAN,tr|Q4QAR6|Q4QAR6_LEIMA,30.26,0.13
sp|Q99558|M3K14_HUMAN,tr|Q4Q5F3|Q4Q5F3_LEIMA,41.30,0.25
sp|Q99558|M3K14_HUMAN,tr|Q4Q9T5|Q4Q9T5_LEIMA,41.03,0.31
sp|Q99558|M3K14_HUMAN,tr|Q4Q7A5|Q4Q7A5_LEIMA,40.00,0.53
sp|Q99558|M3K14_HUMAN,tr|Q4Q9T3|Q4Q9T3_LEIMA,21.82,0.77
sp|Q99558|M3K14_HUMAN,tr|Q4Q890|Q4Q890_LEIMA,28.40,0.87
sp|Q99558|M3K14_HUMAN,tr|Q4QDI5|Q4QDI5_LEIMA,40.00,1.1
sp|Q99558|M3K14_HUMAN,tr|Q4QIB7|Q4QIB7_LEIMA,42.50,1.2
sp|Q99558|M3K14_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,29.21,1.2
sp|Q99558|M3K14_HUMAN,tr|Q4QGT0|Q4QGT0_LEIMA,50.00,6.2
sp|Q99558|M3K14_HUMAN,tr|E9AEB1|E9AEB1_LEIMA,23.44,2.3
sp|Q99558|M3K14_HUMAN,tr|Q4QG31|Q4QG31_LEIMA,53.85,2.3
sp|Q99558|M3K14_HUMAN,tr|Q4Q2P2|Q4Q2P2_LEIMA,21.63,2.5
sp|Q99558|M3K14_HUMAN,tr|Q4Q5U3|Q4Q5U3_LEIMA,28.72,4.6
sp|Q99558|M3K14_HUMAN,tr|Q4Q750|Q4Q750_LEIMA,24.24,4.9
sp|Q99558|M3K14_HUMAN,tr|Q4QD85|Q4QD85_LEIMA,25.86,5.0
sp|Q99558|M3K14_HUMAN,tr|Q4QFQ0|Q4QFQ0_LEIMA,28.00,5.8
sp|Q99558|M3K14_HUMAN,tr|Q4QFQ0|Q4QFQ0_LEIMA,31.08,8.4
sp|Q99558|M3K14_HUMAN,tr|Q4Q565|Q4Q565_LEIMA,29.21,7.2
sp|Q99558|M3K14_HUMAN,tr|Q4Q7B6|Q4Q7B6_LEIMA,27.05,7.8
sp|O15111|IKKA_HUMAN,tr|Q27687|Q27687_LEIMA,32.44,8e-25
sp|O15111|IKKA_HUMAN,tr|Q4Q5Q9|Q4Q5Q9_LEIMA,32.35,1e-23
sp|O15111|IKKA_HUMAN,tr|Q9GNR4|Q9GNR4_LEIMA,30.40,7e-23
sp|O15111|IKKA_HUMAN,tr|E9AFM1|E9AFM1_LEIMA,30.40,1e-22
sp|O15111|IKKA_HUMAN,tr|Q4Q5T9|Q4Q5T9_LEIMA,29.09,1e-22
sp|O15111|IKKA_HUMAN,tr|E9AE64|E9AE64_LEIMA,31.30,8e-22
sp|O15111|IKKA_HUMAN,tr|Q4QGB0|Q4QGB0_LEIMA,31.31,1e-21
sp|O15111|IKKA_HUMAN,tr|Q4QBQ2|Q4QBQ2_LEIMA,26.84,4e-21
sp|O15111|IKKA_HUMAN,tr|Q4QC33|Q4QC33_LEIMA,32.82,6e-21
sp|O15111|IKKA_HUMAN,tr|Q4QI76|Q4QI76_LEIMA,26.09,1e-20
sp|O15111|IKKA_HUMAN,tr|Q4QEZ0|Q4QEZ0_LEIMA,30.99,1e-20
sp|O15111|IKKA_HUMAN,tr|Q4QIJ7|Q4QIJ7_LEIMA,27.97,8e-20
sp|O15111|IKKA_HUMAN,tr|E9AEB9|E9AEB9_LEIMA,29.95,9e-20
sp|O15111|IKKA_HUMAN,tr|Q4Q1Y6|Q4Q1Y6_LEIMA,27.23,9e-20
sp|O15111|IKKA_HUMAN,tr|Q4Q9K2|Q4Q9K2_LEIMA,30.59,1e-19
sp|O15111|IKKA_HUMAN,tr|Q4Q5W2|Q4Q5W2_LEIMA,28.64,1e-19
sp|O15111|IKKA_HUMAN,tr|Q4QEJ2|Q4QEJ2_LEIMA,25.17,8e-19
sp|O15111|IKKA_HUMAN,tr|Q4QFJ2|Q4QFJ2_LEIMA,29.61,1e-18
sp|O15111|IKKA_HUMAN,tr|Q4Q920|Q4Q920_LEIMA,25.99,1e-18
sp|O15111|IKKA_HUMAN,tr|E9AFZ2|E9AFZ2_LEIMA,33.94,2e-18
sp|O15111|IKKA_HUMAN,tr|Q4QA98|Q4QA98_LEIMA,31.82,2e-18
sp|O15111|IKKA_HUMAN,tr|E9ACD1|E9ACD1_LEIMA,35.80,5e-18
sp|O15111|IKKA_HUMAN,tr|Q4Q7W2|Q4Q7W2_LEIMA,31.25,5e-18
sp|O15111|IKKA_HUMAN,tr|Q4Q3Y9|Q4Q3Y9_LEIMA,23.91,7e-18
sp|O15111|IKKA_HUMAN,tr|Q4Q7P6|Q4Q7P6_LEIMA,30.66,8e-18
sp|O15111|IKKA_HUMAN,tr|Q4QCW9|Q4QCW9_LEIMA,33.65,9e-18
sp|O15111|IKKA_HUMAN,tr|Q4QFK4|Q4QFK4_LEIMA,28.26,9e-18
sp|O15111|IKKA_HUMAN,tr|E9ACA4|E9ACA4_LEIMA,26.14,1e-17
sp|O15111|IKKA_HUMAN,tr|Q4Q7M5|Q4Q7M5_LEIMA,24.15,1e-17
sp|O15111|IKKA_HUMAN,tr|Q4Q8K8|Q4Q8K8_LEIMA,27.75,2e-17
sp|O15111|IKKA_HUMAN,tr|Q4QHG6|Q4QHG6_LEIMA,30.45,3e-17
sp|O15111|IKKA_HUMAN,tr|Q4QBR6|Q4QBR6_LEIMA,26.58,3e-17
sp|O15111|IKKA_HUMAN,tr|Q4Q147|Q4Q147_LEIMA,29.95,4e-17
sp|O15111|IKKA_HUMAN,tr|Q4QDX7|Q4QDX7_LEIMA,30.84,9e-17
sp|O15111|IKKA_HUMAN,tr|E9ADZ1|E9ADZ1_LEIMA,26.15,2e-16
sp|O15111|IKKA_HUMAN,tr|Q9N2N1|Q9N2N1_LEIMA,29.72,3e-16
sp|O15111|IKKA_HUMAN,tr|Q4QDK3|Q4QDK3_LEIMA,27.78,3e-16
sp|O15111|IKKA_HUMAN,tr|Q4QI43|Q4QI43_LEIMA,28.82,4e-16
sp|O15111|IKKA_HUMAN,tr|Q4QI37|Q4QI37_LEIMA,28.82,5e-16
sp|O15111|IKKA_HUMAN,tr|E9AFM5|E9AFM5_LEIMA,29.61,5e-16
sp|O15111|IKKA_HUMAN,tr|Q4Q898|Q4Q898_LEIMA,30.32,5e-16
sp|O15111|IKKA_HUMAN,tr|Q4QEF5|Q4QEF5_LEIMA,27.88,7e-16
sp|O15111|IKKA_HUMAN,tr|Q4Q8T4|Q4Q8T4_LEIMA,26.73,1e-15
sp|O15111|IKKA_HUMAN,tr|Q4QF64|Q4QF64_LEIMA,27.03,1e-15
sp|O15111|IKKA_HUMAN,tr|E9AEC9|E9AEC9_LEIMA,27.70,1e-15
sp|O15111|IKKA_HUMAN,tr|E9ACY7|E9ACY7_LEIMA,26.58,3e-15
sp|O15111|IKKA_HUMAN,tr|Q4Q416|Q4Q416_LEIMA,28.31,4e-15
sp|O15111|IKKA_HUMAN,tr|Q4Q6Y5|Q4Q6Y5_LEIMA,28.99,7e-15
sp|O15111|IKKA_HUMAN,tr|Q4QJG3|Q4QJG3_LEIMA,29.33,8e-15
sp|O15111|IKKA_HUMAN,tr|E9ADB8|E9ADB8_LEIMA,30.46,1e-14
sp|O15111|IKKA_HUMAN,tr|Q4Q2Z2|Q4Q2Z2_LEIMA,27.57,2e-14
sp|O15111|IKKA_HUMAN,tr|O96526|O96526_LEIMA,32.49,2e-14
sp|O15111|IKKA_HUMAN,tr|Q4QH69|Q4QH69_LEIMA,25.68,4e-14
sp|O15111|IKKA_HUMAN,tr|Q4QIS8|Q4QIS8_LEIMA,25.82,4e-14
sp|O15111|IKKA_HUMAN,tr|Q4Q5X3|Q4Q5X3_LEIMA,29.88,5e-14
sp|O15111|IKKA_HUMAN,tr|Q9Y077|Q9Y077_LEIMA,33.03,6e-14
sp|O15111|IKKA_HUMAN,tr|Q4Q1S4|Q4Q1S4_LEIMA,23.43,6e-14
sp|O15111|IKKA_HUMAN,tr|Q4Q3V8|Q4Q3V8_LEIMA,28.23,8e-14
sp|O15111|IKKA_HUMAN,tr|Q4Q5K1|Q4Q5K1_LEIMA,30.29,1e-13
sp|O15111|IKKA_HUMAN,tr|E9ACW7|E9ACW7_LEIMA,25.78,1e-13
sp|O15111|IKKA_HUMAN,tr|Q4Q4U7|Q4Q4U7_LEIMA,28.64,1e-13
sp|O15111|IKKA_HUMAN,tr|Q4QF23|Q4QF23_LEIMA,23.89,2e-13
sp|O15111|IKKA_HUMAN,tr|Q4Q8U7|Q4Q8U7_LEIMA,26.11,2e-13
sp|O15111|IKKA_HUMAN,tr|Q4Q204|Q4Q204_LEIMA,27.36,2e-13
sp|O15111|IKKA_HUMAN,tr|Q4Q1S3|Q4Q1S3_LEIMA,26.85,3e-13
sp|O15111|IKKA_HUMAN,tr|E9AET0|E9AET0_LEIMA,26.36,3e-13
sp|O15111|IKKA_HUMAN,tr|Q4QE15|Q4QE15_LEIMA,27.40,3e-13
sp|O15111|IKKA_HUMAN,tr|Q4QAI6|Q4QAI6_LEIMA,28.90,4e-13
sp|O15111|IKKA_HUMAN,tr|Q4Q5K4|Q4Q5K4_LEIMA,27.93,6e-13
sp|O15111|IKKA_HUMAN,tr|Q4QD66|Q4QD66_LEIMA,27.40,7e-13
sp|O15111|IKKA_HUMAN,tr|Q4QCK2|Q4QCK2_LEIMA,28.37,9e-13
sp|O15111|IKKA_HUMAN,tr|Q4QDK6|Q4QDK6_LEIMA,26.82,9e-13
sp|O15111|IKKA_HUMAN,tr|Q4QC88|Q4QC88_LEIMA,28.85,1e-12
sp|O15111|IKKA_HUMAN,tr|E9AD33|E9AD33_LEIMA,30.22,1e-12
sp|O15111|IKKA_HUMAN,tr|E9AFX4|E9AFX4_LEIMA,27.75,3e-12
sp|O15111|IKKA_HUMAN,tr|Q4QCV0|Q4QCV0_LEIMA,36.36,3e-12
sp|O15111|IKKA_HUMAN,tr|Q4QH55|Q4QH55_LEIMA,29.17,3e-12
sp|O15111|IKKA_HUMAN,tr|Q4QEC3|Q4QEC3_LEIMA,28.64,4e-12
sp|O15111|IKKA_HUMAN,tr|Q4Q1Z0|Q4Q1Z0_LEIMA,38.14,6e-12
sp|O15111|IKKA_HUMAN,tr|E9AEZ4|E9AEZ4_LEIMA,25.24,2e-11
sp|O15111|IKKA_HUMAN,tr|Q4Q1J2|Q4Q1J2_LEIMA,30.60,3e-11
sp|O15111|IKKA_HUMAN,tr|Q9NE58|Q9NE58_LEIMA,35.29,4e-11
sp|O15111|IKKA_HUMAN,tr|Q4Q449|Q4Q449_LEIMA,27.44,5e-11
sp|O15111|IKKA_HUMAN,tr|Q4Q8U0|Q4Q8U0_LEIMA,27.73,7e-11
sp|O15111|IKKA_HUMAN,tr|Q4Q1Y5|Q4Q1Y5_LEIMA,25.55,7e-11
sp|O15111|IKKA_HUMAN,tr|Q4Q5S4|Q4Q5S4_LEIMA,26.79,7e-11
sp|O15111|IKKA_HUMAN,tr|Q4QCC1|Q4QCC1_LEIMA,37.86,1e-10
sp|O15111|IKKA_HUMAN,tr|E9ACW6|E9ACW6_LEIMA,26.41,1e-10
sp|O15111|IKKA_HUMAN,tr|Q4Q0M7|Q4Q0M7_LEIMA,25.13,1e-10
sp|O15111|IKKA_HUMAN,tr|E9ACM3|E9ACM3_LEIMA,32.59,3e-10
sp|O15111|IKKA_HUMAN,tr|Q4QEE5|Q4QEE5_LEIMA,24.79,5e-10
sp|O15111|IKKA_HUMAN,tr|E9AEB1|E9AEB1_LEIMA,27.33,6e-10
sp|O15111|IKKA_HUMAN,tr|Q4Q405|Q4Q405_LEIMA,29.05,6e-10
sp|O15111|IKKA_HUMAN,tr|Q4QAF8|Q4QAF8_LEIMA,27.51,1e-09
sp|O15111|IKKA_HUMAN,tr|Q4QIJ9|Q4QIJ9_LEIMA,27.03,1e-09
sp|O15111|IKKA_HUMAN,tr|E9AF07|E9AF07_LEIMA,26.48,2e-09
sp|O15111|IKKA_HUMAN,tr|Q4QJE7|Q4QJE7_LEIMA,24.42,2e-09
sp|O15111|IKKA_HUMAN,tr|E9ADH4|E9ADH4_LEIMA,35.29,2e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q9T9|Q4Q9T9_LEIMA,29.46,2e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q598|Q4Q598_LEIMA,30.53,3e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q866|Q4Q866_LEIMA,28.39,5e-09
sp|O15111|IKKA_HUMAN,tr|E9AFN1|E9AFN1_LEIMA,26.05,6e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q0B0|Q4Q0B0_LEIMA,26.75,6e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q7S2|Q4Q7S2_LEIMA,23.90,8e-09
sp|O15111|IKKA_HUMAN,tr|Q4Q701|Q4Q701_LEIMA,27.00,1e-08
sp|O15111|IKKA_HUMAN,tr|Q4Q2Y5|Q4Q2Y5_LEIMA,23.78,1e-08
sp|O15111|IKKA_HUMAN,tr|Q4QAV8|Q4QAV8_LEIMA,26.14,2e-08
sp|O15111|IKKA_HUMAN,tr|Q4QHJ8|Q4QHJ8_LEIMA,25.58,2e-08
sp|O15111|IKKA_HUMAN,tr|Q4QC19|Q4QC19_LEIMA,25.77,3e-08
sp|O15111|IKKA_HUMAN,tr|Q4QIV8|Q4QIV8_LEIMA,23.02,3e-08
sp|O15111|IKKA_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,28.57,4e-08
sp|O15111|IKKA_HUMAN,tr|Q4QH74|Q4QH74_LEIMA,29.27,0.13
sp|O15111|IKKA_HUMAN,tr|Q4QG76|Q4QG76_LEIMA,34.07,4e-08
sp|O15111|IKKA_HUMAN,tr|Q4QCR3|Q4QCR3_LEIMA,24.37,6e-08
sp|O15111|IKKA_HUMAN,tr|Q4QCR2|Q4QCR2_LEIMA,23.98,7e-08
sp|O15111|IKKA_HUMAN,tr|Q4QES1|Q4QES1_LEIMA,27.54,1e-07
sp|O15111|IKKA_HUMAN,tr|Q4QDK7|Q4QDK7_LEIMA,25.09,1e-07
sp|O15111|IKKA_HUMAN,tr|Q4QFM8|Q4QFM8_LEIMA,30.77,2e-07
sp|O15111|IKKA_HUMAN,tr|Q4QBU7|Q4QBU7_LEIMA,30.53,2e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,24.42,3e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q2Y1|Q4Q2Y1_LEIMA,24.60,3e-04
sp|O15111|IKKA_HUMAN,tr|Q4QJ14|Q4QJ14_LEIMA,23.86,3e-07
sp|O15111|IKKA_HUMAN,tr|E9ACB1|E9ACB1_LEIMA,25.35,3e-07
sp|O15111|IKKA_HUMAN,tr|Q4QCD0|Q4QCD0_LEIMA,25.16,3e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q8L2|Q4Q8L2_LEIMA,28.93,4e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q8L2|Q4Q8L2_LEIMA,29.17,0.039
sp|O15111|IKKA_HUMAN,tr|Q4QJJ0|Q4QJJ0_LEIMA,21.57,5e-07
sp|O15111|IKKA_HUMAN,tr|E9AED4|E9AED4_LEIMA,23.04,6e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,31.87,9e-07
sp|O15111|IKKA_HUMAN,tr|Q4Q3Y0|Q4Q3Y0_LEIMA,24.39,0.073
sp|O15111|IKKA_HUMAN,tr|E9AFE1|E9AFE1_LEIMA,24.24,1e-06
sp|O15111|IKKA_HUMAN,tr|Q4Q6A9|Q4Q6A9_LEIMA,34.88,1e-06
sp|O15111|IKKA_HUMAN,tr|Q4QET2|Q4QET2_LEIMA,23.89,3e-06
sp|O15111|IKKA_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,31.58,3e-06
sp|O15111|IKKA_HUMAN,tr|Q4Q9P0|Q4Q9P0_LEIMA,45.83,0.29
sp|O15111|IKKA_HUMAN,tr|Q4Q9I7|Q4Q9I7_LEIMA,27.18,4e-06
sp|O15111|IKKA_HUMAN,tr|E9AF56|E9AF56_LEIMA,22.41,5e-06
sp|O15111|IKKA_HUMAN,tr|E9ADF7|E9ADF7_LEIMA,28.18,7e-06
sp|O15111|IKKA_HUMAN,tr|E9AE77|E9AE77_LEIMA,24.54,8e-06
sp|O15111|IKKA_HUMAN,tr|Q4QCK0|Q4QCK0_LEIMA,22.49,8e-06
sp|O15111|IKKA_HUMAN,tr|Q4Q6U1|Q4Q6U1_LEIMA,28.82,9e-06
sp|O15111|IKKA_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,26.76,9e-06
sp|O15111|IKKA_HUMAN,tr|Q4QIS7|Q4QIS7_LEIMA,31.91,0.025
